date,strategy,leg,ticker,action,qty,price,pnl,side
2015-05-01,yangbyungi,LONG,SOXL,STOP_BUY,279061.4571009445,2.229884847505688,0.0,
2015-05-04,yangbyungi,LONG,SOXL,MOO_SELL,279061.4571009445,2.351990473508835,33627.455231493106,
2015-05-07,longbyungi,LONG,SOXL,STOP_BUY,414268.759907959,2.2270080269140005,0.0,
2015-05-08,longbyungi,LONG,SOXL,MOO_SELL,414268.759907959,2.2990170001983645,29174.82129340584,
2015-05-08,longbyungi,LONG,SOXL,STOP_BUY,407453.30172326695,2.3358369247913355,0.0,
2015-05-11,longbyungi,LONG,SOXL,MOO_SELL,407453.30172326695,2.3036805188655856,-13763.86911128764,
2015-05-13,longbyungi,LONG,SOXL,STOP_BUY,405470.44881630136,2.3133262031525366,0.0,
2015-05-14,longbyungi,LONG,SOXL,MOO_SELL,405470.44881630136,2.340162245988846,10220.824115779717,
2015-05-14,longbyungi,LONG,SOXL,STOP_BUY,398799.738503388,2.37764113258481,0.0,
2015-05-15,longbyungi,LONG,SOXL,MOO_SELL,398799.738503388,2.398800095319748,7771.493576263543,
2015-05-18,longbyungi,LONG,SOXL,STOP_BUY,395590.25523760606,2.4165697303658717,0.0,
2015-05-19,longbyungi,LONG,SOXL,MOO_SELL,395590.25523760606,2.4789268286228183,23990.046658692067,
2015-05-20,longbyungi,LONG,SOXL,STOP_BUY,393123.99358780397,2.492732841289043,0.0,
2015-05-21,longbyungi,LONG,SOXL,MOO_SELL,393123.99358780397,2.435448632001877,-23197.882358157192,
2015-05-21,longbyungi,LONG,SOXL,STOP_BUY,386656.404430726,2.4744535784518713,0.0,
2015-05-22,longbyungi,LONG,SOXL,MOO_SELL,386656.404430726,2.486089392781258,3827.7531329757767,
2015-05-27,longbyungi,LONG,SOXL,STOP_BUY,384208.3308756922,2.5001793565320964,0.0,
2015-05-28,longbyungi,LONG,SOXL,MOO_SELL,384208.3308756922,2.7339652993679047,89118.65618551394,
2015-05-28,longbyungi,LONG,SOXL,STOP_BUY,377887.4202333463,2.7777511418187615,0.0,
2015-05-29,longbyungi,LONG,SOXL,MOO_SELL,377887.4202333463,2.751956425189972,-10478.861347003258,
2015-05-29,longbyungi,LONG,SOXL,STOP_BUY,371670.499817494,2.7960304046559328,0.0,
2015-06-01,longbyungi,LONG,SOXL,MOO_SELL,371670.499817494,2.8059293260574343,2950.4079543749103,
2015-06-10,longbyungi,LONG,SOXL,STOP_BUY,417848.93549805606,2.4940865110355612,0.0,
2015-06-11,longbyungi,LONG,SOXL,MOO_SELL,417848.93549805606,2.5267361162900928,12908.321913484484,
2015-06-15,longbyungi,LONG,SOXL,STOP_BUY,437143.1793707832,2.4135231865596767,0.0,
2015-06-16,longbyungi,LONG,SOXL,MOO_SELL,437143.1793707832,2.382808062911034,-14160.746028632624,
2015-06-16,longbyungi,LONG,SOXL,STOP_BUY,429951.3962868091,2.4209699439185854,0.0,
2015-06-17,longbyungi,LONG,SOXL,MOO_SELL,429951.3962868091,2.448775047659874,11222.029396925122,
2015-06-18,longbyungi,LONG,SOXL,STOP_BUY,421387.2532953262,2.496794818992018,0.0,
2015-06-19,longbyungi,LONG,SOXL,MOO_SELL,421387.2532953262,2.5460593355894092,20015.691272557713,
2015-06-29,yangbyungi,LONG,SOXL,STOP_BUY,292362.62886293756,2.20026657282114,0.0,
2015-06-29,yangbyungi,LONG,SOXL,LOC_SELL,73090.65721573439,2.0689649332761766,-9706.137455650227,loser
2015-06-30,yangbyungi,LONG,SOXL,MOO_SELL,219271.97164720317,2.1262692593336108,-16557.577639818308,
2015-07-02,yangbyungi,LONG,SOXL,STOP_BUY,291023.73547156114,2.1562605634403225,0.0,
2015-07-02,yangbyungi,LONG,SOXL,LOC_SELL,72755.93386789029,2.134931918025017,-1661.0589160662494,loser
2015-07-06,yangbyungi,LONG,SOXL,MOO_SELL,218267.80160367087,2.092286339402199,-14288.075587474741,
2015-07-06,yangbyungi,LONG,SOXL,STOP_BUY,290694.429349096,2.1257953674942254,0.0,
2015-07-06,yangbyungi,LONG,SOXL,LOC_SELL,72673.607337274,2.04964171397686,-5640.566139241942,loser
2015-07-07,yangbyungi,LONG,SOXL,MOO_SELL,218020.82201182202,2.046309335589409,-17647.97200825595,
2015-07-07,yangbyungi,SHORT,SOXS,STOP_BUY,0.006652600729687996,60526568.16,0.0,
2015-07-07,yangbyungi,SHORT,SOXS,LOC_SELL,0.001663150182421999,58398786.0,-3608.048041121292,loser
2015-07-08,yangbyungi,SHORT,SOXS,MOO_SELL,0.004989450547265997,61001484.0,2157.343725568033,
2015-07-08,longbyungi,LONG,SOXL,STOP_BUY,509880.29567639413,1.9714382778543231,0.0,
2015-07-09,longbyungi,LONG,SOXL,MOO_SELL,509880.29567639413,1.9656837225556374,-3636.7456825692207,
2015-07-10,yangbyungi,LONG,SOXL,STOP_BUY,317014.49639119057,1.895614371244311,0.0,
2015-07-10,yangbyungi,LONG,SOXL,LOC_SELL,79253.62409779764,1.8863893689513207,-836.0229899966216,loser
2015-07-13,yangbyungi,LONG,SOXL,MOO_SELL,237760.87229339292,1.942361363232136,10795.223431652994,
2015-07-14,yangbyungi,LONG,SOXL,STOP_BUY,305960.4860755891,1.9836243320211766,0.0,
2015-07-15,yangbyungi,LONG,SOXL,MOO_SELL,305960.4860755891,2.010327322244644,7742.362882118323,
2015-07-21,longbyungi,LONG,SOXL,STOP_BUY,527703.8332644884,1.9314952146399018,0.0,
2015-07-22,longbyungi,LONG,SOXL,MOO_SELL,527703.8332644884,1.793103029549122,-73718.00623604318,
2015-07-23,yangbyungi,LONG,SOXL,STOP_BUY,360369.3035661171,1.8367148471456765,0.0,
2015-07-24,yangbyungi,LONG,SOXL,MOO_SELL,360369.3035661171,1.893719695866108,20072.28069888125,
2015-07-24,yangbyungi,SHORT,SOXS,STOP_BUY,0.0058569206581420155,65947997.519999996,0.0,
2015-07-24,yangbyungi,SHORT,SOXS,LOC_SELL,0.0014642301645355039,65895036.0,-145.1148464759899,loser
2015-07-27,yangbyungi,SHORT,SOXS,MOO_SELL,0.004392690493606512,67166400.0,5147.40936929069,
2015-07-28,yangbyungi,LONG,SOXL,STOP_BUY,331366.628420094,1.7575053134742376,0.0,
2015-07-29,yangbyungi,LONG,SOXL,MOO_SELL,331366.628420094,1.8077626110315324,16240.097461020923,
2015-07-30,longbyungi,LONG,SOXL,STOP_BUY,539087.5323877227,1.8306218805912136,0.0,
2015-07-31,longbyungi,LONG,SOXL,MOO_SELL,539087.5323877227,1.8410790076255799,4944.5279487982625,
2015-08-05,yangbyungi,LONG,SOXL,STOP_BUY,341092.87669560267,1.7446419402024147,0.0,
2015-08-06,yangbyungi,LONG,SOXL,MOO_SELL,341092.87669560267,1.7657836748957636,6792.211694871774,
2015-08-07,yangbyungi,LONG,SOXL,STOP_BUY,354005.4948241161,1.69251282282114,0.0,
2015-08-10,yangbyungi,LONG,SOXL,MOO_SELL,354005.4948241161,1.7324663251042367,13719.397842376027,
2015-08-10,longbyungi,LONG,SOXL,STOP_BUY,575108.1618414674,1.760212652967274,0.0,
2015-08-11,longbyungi,LONG,SOXL,MOO_SELL,575108.1618414674,1.787105987608433,14752.544085267815,
2015-08-12,longbyungi,LONG,SOXL,STOP_BUY,613203.1132246549,1.6749100316834449,0.0,
2015-08-13,longbyungi,LONG,SOXL,MOO_SELL,613203.1132246549,1.7278026872873307,31703.64717158361,
2015-08-17,longbyungi,LONG,SOXL,STOP_BUY,642777.2697580577,1.6471531436938045,0.0,
2015-08-18,longbyungi,LONG,SOXL,MOO_SELL,642777.2697580577,1.691820673942566,27960.09737413167,
2015-08-20,yangbyungi,SHORT,SOXS,STOP_BUY,0.005507250833182023,78928884.72,0.0,
2015-08-21,yangbyungi,SHORT,SOXS,MOO_SELL,0.005507250833182023,82854552.0,21307.790710240486,
2015-08-21,yangbyungi,LONG,SOXL,STOP_BUY,494946.9253287301,1.343178261221945,0.0,
2015-08-21,yangbyungi,LONG,SOXL,LOC_SELL,123736.73133218252,1.2766943546533585,-8339.96235088943,loser
2015-08-24,yangbyungi,LONG,SOXL,MOO_SELL,371210.19399654755,1.0208223127126694,-119968.95357114967,
2015-08-28,yangbyungi,LONG,SOXL,STOP_BUY,338281.1831204556,1.4481136940315364,0.0,
2015-08-31,yangbyungi,LONG,SOXL,MOO_SELL,338281.1831204556,1.445943622469902,-1076.74617189134,
2015-08-31,yangbyungi,LONG,SOXL,STOP_BUY,333082.1918318222,1.4691011437672374,0.0,
2015-08-31,yangbyungi,LONG,SOXL,LOC_SELL,83270.54795795555,1.4665992926955225,-293.8905940455297,loser
2015-09-01,yangbyungi,LONG,SOXL,MOO_SELL,249811.64387386665,1.34599371778965,-30999.803672800714,
2015-09-02,yangbyungi,LONG,SOXL,STOP_BUY,337685.7605130318,1.4027540149042008,0.0,
2015-09-03,yangbyungi,LONG,SOXL,MOO_SELL,337685.7605130318,1.4352819895148279,10648.80632305768,
2015-09-03,yangbyungi,LONG,SOXL,STOP_BUY,328480.3254117554,1.4582687593469021,0.0,
2015-09-03,yangbyungi,LONG,SOXL,LOC_SELL,82120.08135293885,1.4406123889684679,-1533.2622963809117,loser
2015-09-04,yangbyungi,LONG,SOXL,MOO_SELL,246360.24405881658,1.3706473365426064,-21830.361467778916,
2015-09-04,yangbyungi,LONG,SOXL,STOP_BUY,335584.6793275304,1.392598949588835,0.0,
2015-09-04,yangbyungi,LONG,SOXL,LOC_SELL,83896.1698318826,1.3639847244620324,-2481.567275071837,loser
2015-09-08,yangbyungi,LONG,SOXL,MOO_SELL,251688.5094956478,1.4592700381278993,16529.122971671168,
2015-09-09,yangbyungi,LONG,SOXL,STOP_BUY,294027.9087671115,1.6133032891497014,0.0,
2015-09-09,yangbyungi,LONG,SOXL,LOC_SELL,73506.97719177787,1.4612690123915673,-11254.68099464399,loser
2015-09-09,yangbyungi,SHORT,SOXS,STOP_BUY,0.005652855617150015,67131549.0,0.0,
2015-09-10,yangbyungi,LONG,SOXL,MOO_SELL,220520.9315753336,1.4592700381278993,-34204.70436526771,
2015-09-10,yangbyungi,SHORT,SOXS,MOO_SELL,0.005652855617150015,68725620.0,8742.259870166832,
2015-09-10,yangbyungi,LONG,SOXL,STOP_BUY,307562.01688968454,1.4826409887385368,0.0,
2015-09-11,yangbyungi,LONG,SOXL,MOO_SELL,307562.01688968454,1.4372809637784958,-14265.340742583445,
2015-09-11,yangbyungi,LONG,SOXL,STOP_BUY,307384.75341341377,1.46029974819839,0.0,
2015-09-14,yangbyungi,LONG,SOXL,MOO_SELL,307384.75341341377,1.501248974263668,12268.55053322413,
2015-09-15,yangbyungi,LONG,SOXL,STOP_BUY,296726.989589588,1.5334163153153655,0.0,
2015-09-16,yangbyungi,LONG,SOXL,MOO_SELL,296726.989589588,1.5458936462998392,3382.5608299126034,
2015-09-17,yangbyungi,LONG,SOXL,STOP_BUY,288160.5180364872,1.5848690820550917,0.0,
2015-09-17,yangbyungi,LONG,SOXL,LOC_SELL,72040.1295091218,1.5179076491594314,-4902.1438510638545,loser
2015-09-18,yangbyungi,LONG,SOXL,MOO_SELL,216120.3885273654,1.4552719704508783,-28238.540874832892,
2015-09-18,yangbyungi,LONG,SOXL,STOP_BUY,297672.41634255106,1.4785788899776338,0.0,
2015-09-18,yangbyungi,LONG,SOXL,LOC_SELL,74418.10408563777,1.441945673942566,-2802.2434492331813,loser
2015-09-21,yangbyungi,LONG,SOXL,MOO_SELL,223254.31225691328,1.4659337225556375,-3053.1694545563078,
2015-09-24,yangbyungi,LONG,SOXL,STOP_BUY,338999.24897776975,1.2896945056307314,0.0,
2015-09-25,yangbyungi,LONG,SOXL,MOO_SELL,338999.24897776975,1.3519906405806543,20804.90771403117,
2015-09-25,yangbyungi,LONG,SOXL,STOP_BUY,325851.86553022504,1.3736434571680425,0.0,
2015-09-25,yangbyungi,LONG,SOXL,LOC_SELL,81462.96638255626,1.3180077206492424,-4608.996594994009,loser
2015-09-28,yangbyungi,LONG,SOXL,MOO_SELL,244388.8991476688,1.290021723508835,-20664.06300421455,
2015-09-28,yangbyungi,LONG,SOXL,STOP_BUY,331867.0349995353,1.31068207642436,0.0,
2015-09-28,yangbyungi,LONG,SOXL,LOC_SELL,82966.75874988383,1.2080627063512803,-8587.13675167902,loser
2015-09-28,yangbyungi,SHORT,SOXS,STOP_BUY,0.004296522470455086,80990555.03999999,0.0,
2015-09-29,yangbyungi,LONG,SOXL,MOO_SELL,248900.27624965148,1.2240546196103097,-21782.41176417406,
2015-09-29,yangbyungi,SHORT,SOXS,MOO_SELL,0.004296522470455086,80767596.0,-1201.19766110403,
2015-09-29,yangbyungi,LONG,SOXL,STOP_BUY,337063.8583864915,1.2436584758618472,0.0,
2015-09-29,yangbyungi,LONG,SOXL,LOC_SELL,84265.96459662287,1.2347152993679047,-826.7002887001727,loser
2015-09-30,yangbyungi,LONG,SOXL,MOO_SELL,252797.89378986863,1.29068729364872,11664.549038515252,
2015-09-30,yangbyungi,LONG,SOXL,STOP_BUY,323793.5435789549,1.3113583060079812,0.0,
2015-10-01,yangbyungi,LONG,SOXL,MOO_SELL,323793.5435789549,1.3699816472530366,18677.9892004226,
2015-10-01,yangbyungi,SHORT,SOXS,STOP_BUY,0.004636835651513226,74869175.88,0.0,
2015-10-01,yangbyungi,SHORT,SOXS,LOC_SELL,0.0011592089128783065,72899532.0,-2343.181922018848,loser
2015-10-02,yangbyungi,SHORT,SOXS,MOO_SELL,0.0034776267386349194,75394284.0,1643.233959714853,
2015-10-02,yangbyungi,LONG,SOXL,STOP_BUY,332879.78606694436,1.302557999960482,0.0,
2015-10-05,yangbyungi,LONG,SOXL,MOO_SELL,332879.78606694436,1.451274021923542,49183.71432078228,
2015-10-05,yangbyungi,LONG,SOXL,STOP_BUY,310731.2487054884,1.4745169122746584,0.0,
2015-10-06,yangbyungi,LONG,SOXL,MOO_SELL,310731.2487054884,1.506579373717308,9638.596760635963,
2015-10-07,longbyungi,LONG,SOXL,STOP_BUY,591087.7910054534,1.5665899402758476,0.0,
2015-10-08,longbyungi,LONG,SOXL,MOO_SELL,591087.7910054534,1.5572209685444833,-6184.141076049418,
2015-10-08,longbyungi,LONG,SOXL,STOP_BUY,581363.3451554339,1.5821606530407069,0.0,
2015-10-09,longbyungi,LONG,SOXL,MOO_SELL,581363.3451554339,1.595201956152916,6935.214848161559,
2015-10-13,longbyungi,LONG,SOXL,STOP_BUY,595945.5007142969,1.5550801156926153,0.0,
2015-10-14,longbyungi,LONG,SOXL,MOO_SELL,595945.5007142969,1.5325662774443627,-14061.04474938102,
2015-10-14,longbyungi,LONG,SOXL,STOP_BUY,586141.1368965276,1.5571111045441028,0.0,
2015-10-15,longbyungi,LONG,SOXL,MOO_SELL,586141.1368965276,1.7118106548786165,90005.15297968057,
2015-10-15,longbyungi,LONG,SOXL,STOP_BUY,576498.0723078925,1.7392261716949937,0.0,
2015-10-16,longbyungi,LONG,SOXL,MOO_SELL,576498.0723078925,1.7324663251042367,-4597.536939886282,
2015-10-19,longbyungi,LONG,SOXL,STOP_BUY,575648.3884190149,1.7338094347241517,0.0,
2015-10-20,longbyungi,LONG,SOXL,MOO_SELL,575648.3884190149,1.7204723603725434,-8373.423468700377,
2015-10-21,longbyungi,LONG,SOXL,STOP_BUY,547517.312930563,1.807603320946097,0.0,
2015-10-22,longbyungi,LONG,SOXL,MOO_SELL,547517.312930563,1.8064293260574342,-1335.343432140653,
2015-10-22,longbyungi,LONG,SOXL,STOP_BUY,538509.678967282,1.8353602089357375,0.0,
2015-10-23,longbyungi,LONG,SOXL,MOO_SELL,538509.678967282,1.9676826968193055,70540.14907533536,
2015-10-23,longbyungi,LONG,SOXL,STOP_BUY,529650.2366094538,1.9991961343073843,0.0,
2015-10-26,longbyungi,LONG,SOXL,MOO_SELL,529650.2366094538,1.9556886129379274,-23776.915962373256,
2015-10-27,longbyungi,LONG,SOXL,STOP_BUY,558010.4921046551,1.8549939889249203,0.0,
2015-10-28,longbyungi,LONG,SOXL,MOO_SELL,558010.4921046551,1.8597366567850113,1920.9578900212655,
2015-10-28,longbyungi,LONG,SOXL,STOP_BUY,548830.2266740594,1.8895212836319204,0.0,
2015-10-29,longbyungi,LONG,SOXL,MOO_SELL,548830.2266740594,1.804430351793766,-47410.04871832905,
2015-10-30,longbyungi,LONG,SOXL,STOP_BUY,552658.2763028673,1.7906778489133712,0.0,
2015-11-02,longbyungi,LONG,SOXL,MOO_SELL,552658.2763028673,1.8130930104851724,11690.845730350935,
2015-11-02,longbyungi,LONG,SOXL,STOP_BUY,543566.064345096,1.8421306156530974,0.0,
2015-11-03,longbyungi,LONG,SOXL,MOO_SELL,543566.064345096,1.8357486081719399,-4168.7523063448025,
2015-11-03,longbyungi,LONG,SOXL,STOP_BUY,534623.4354512716,1.865149054240286,0.0,
2015-11-04,longbyungi,LONG,SOXL,MOO_SELL,534623.4354512716,1.8743952850699426,4243.514876529807,
2015-11-06,longbyungi,LONG,SOXL,STOP_BUY,548037.7754012182,1.8272361324718593,0.0,
2015-11-09,longbyungi,LONG,SOXL,MOO_SELL,548037.7754012182,1.889721628189087,33531.450425867224,
2015-11-11,longbyungi,LONG,SOXL,STOP_BUY,578382.6965211328,1.7893241791668533,0.0,
2015-11-12,longbyungi,LONG,SOXL,MOO_SELL,578382.6965211328,1.7344652993679048,-32442.761427443125,
2015-11-16,longbyungi,LONG,SOXL,STOP_BUY,602180.3529742683,1.664754966368079,0.0,
2015-11-17,longbyungi,LONG,SOXL,MOO_SELL,602180.3529742683,1.7044803279638292,23211.721713181352,
2015-11-17,longbyungi,LONG,SOXL,STOP_BUY,592273.414743514,1.7317784458726642,0.0,
2015-11-18,longbyungi,LONG,SOXL,MOO_SELL,592273.414743514,1.7377976777553559,2845.802826836123,
2015-11-18,longbyungi,LONG,SOXL,STOP_BUY,582529.4632734923,1.765629389938116,0.0,
2015-11-19,longbyungi,LONG,SOXL,MOO_SELL,582529.4632734923,1.796434335589409,17218.535981854773,
2015-11-19,longbyungi,LONG,SOXL,STOP_BUY,572945.817141996,1.8252051436203716,0.0,
2015-11-20,longbyungi,LONG,SOXL,MOO_SELL,572945.817141996,1.8224213584661484,-2326.4203813375207,
2015-11-24,longbyungi,LONG,SOXL,STOP_BUY,592779.5396114885,1.760212652967274,0.0,
2015-11-25,longbyungi,LONG,SOXL,MOO_SELL,592779.5396114885,1.8217556691765786,35738.27967833786,
2015-11-27,longbyungi,LONG,SOXL,STOP_BUY,579003.6778839368,1.8637944160303472,0.0,
2015-11-30,longbyungi,LONG,SOXL,MOO_SELL,579003.6778839368,1.8650670562386513,-18.795216136379167,
2015-11-30,longbyungi,LONG,SOXL,STOP_BUY,569478.0371953227,1.8949370521393414,0.0,
2015-12-01,longbyungi,LONG,SOXL,MOO_SELL,569478.0371953227,1.9263693308234215,17138.339849113952,
2015-12-01,longbyungi,LONG,SOXL,STOP_BUY,560109.1102444523,1.9572211137780544,0.0,
2015-12-02,longbyungi,LONG,SOXL,MOO_SELL,560109.1102444523,2.0003323317766193,23371.154346033465,
2015-12-04,longbyungi,LONG,SOXL,STOP_BUY,567920.5717322446,1.9714382778543231,0.0,
2015-12-07,longbyungi,LONG,SOXL,MOO_SELL,567920.5717322446,2.0203223127126693,26968.79799044621,
2015-12-08,longbyungi,LONG,SOXL,STOP_BUY,596340.2517523556,1.922693819071054,0.0,
2015-12-09,longbyungi,LONG,SOXL,MOO_SELL,596340.2517523556,1.9097116091251374,-8541.710513703525,
2015-12-10,longbyungi,LONG,SOXL,STOP_BUY,605327.247870351,1.8800425689581033,0.0,
2015-12-11,longbyungi,LONG,SOXL,MOO_SELL,605327.247870351,1.8264193069934846,-33244.88941522059,
2015-12-15,longbyungi,LONG,SOXL,STOP_BUY,613267.4917345145,1.8015103543916342,0.0,
2015-12-16,longbyungi,LONG,SOXL,MOO_SELL,613267.4917345145,1.8344153231978417,19399.11942823534,
2015-12-16,longbyungi,LONG,SOXL,STOP_BUY,603178.1503444557,1.8637944160303472,0.0,
2015-12-17,longbyungi,LONG,SOXL,MOO_SELL,603178.1503444557,1.889054985702038,14444.350824987283,
2015-12-18,longbyungi,LONG,SOXL,STOP_BUY,644397.4430392918,1.7669830596846339,0.0,
2015-12-21,longbyungi,LONG,SOXL,MOO_SELL,644397.4430392918,1.7571210162043573,-7149.898881260073,
2015-12-21,longbyungi,LONG,SOXL,STOP_BUY,633795.9585625655,1.785262201463878,0.0,
2015-12-22,longbyungi,LONG,SOXL,MOO_SELL,633795.9585625655,1.8310840171575546,28239.47263430734,
2015-12-24,longbyungi,LONG,SOXL,STOP_BUY,618194.900726987,1.8759804701972005,0.0,
2015-12-28,longbyungi,LONG,SOXL,MOO_SELL,618194.900726987,1.852406329870224,-15380.117736868095,
2015-12-29,longbyungi,LONG,SOXL,STOP_BUY,596228.5011333008,1.9193091604730483,0.0,
2015-12-30,longbyungi,LONG,SOXL,MOO_SELL,596228.5011333008,1.9090449666380884,-6918.705750615103,
2016-01-04,longbyungi,LONG,SOXL,STOP_BUY,665646.3689492395,1.7087609757488962,0.0,
2016-01-05,longbyungi,LONG,SOXL,MOO_SELL,665646.3689492395,1.743127958059311,22072.048919488443,
2016-01-08,yangbyungi,SHORT,SOXS,STOP_BUY,0.007220899691396805,64229938.919999994,0.0,
2016-01-11,yangbyungi,SHORT,SOXS,MOO_SELL,0.007220899691396805,62140914.0,-15404.018338646216,
2016-01-11,yangbyungi,LONG,SOXL,STOP_BUY,422484.5124001903,1.3540096771788594,0.0,
2016-01-11,yangbyungi,LONG,SOXL,LOC_SELL,105621.12810004757,1.3300016853809358,-2634.9720848948054,loser
2016-01-12,yangbyungi,LONG,SOXL,MOO_SELL,316863.3843001427,1.3773110209703445,7080.433220502455,
2016-01-12,yangbyungi,LONG,SOXL,STOP_BUY,410377.76663067663,1.399369356306195,0.0,
2016-01-12,yangbyungi,LONG,SOXL,LOC_SELL,102594.44165766916,1.3633179628252985,-3797.8753121968766,loser
2016-01-13,yangbyungi,LONG,SOXL,MOO_SELL,307783.3249730075,1.3659836987257004,-10573.444041835726,
2016-01-13,yangbyungi,LONG,SOXL,STOP_BUY,408605.09828994743,1.3878606212443112,0.0,
2016-01-13,yangbyungi,LONG,SOXL,LOC_SELL,102151.27457248686,1.234049610078335,-15805.731849067975,loser
2016-01-13,yangbyungi,SHORT,SOXS,STOP_BUY,0.0069516420367446465,65260774.08,0.0,
2016-01-14,yangbyungi,LONG,SOXL,MOO_SELL,306453.82371746056,1.250041642487049,-42518.09135335818,
2016-01-14,yangbyungi,SHORT,SOXS,MOO_SELL,0.0069516420367446465,66578694.0,8840.932240992726,
2016-01-14,yangbyungi,LONG,SOXL,STOP_BUY,427029.7569551682,1.2700616941049694,0.0,
2016-01-15,yangbyungi,LONG,SOXL,MOO_SELL,427029.7569551682,1.152090712070465,-50739.13568961795,
2016-01-20,yangbyungi,LONG,SOXL,STOP_BUY,465639.101430292,1.1102878674942254,0.0,
2016-01-21,yangbyungi,LONG,SOXL,MOO_SELL,465639.101430292,1.191404031455517,37395.74248674937,
2016-01-21,yangbyungi,LONG,SOXL,STOP_BUY,442537.3190383632,1.2104849719592927,0.0,
2016-01-21,yangbyungi,LONG,SOXL,LOC_SELL,110634.3297595908,1.2073959447145464,-435.3776809608098,loser
2016-01-22,yangbyungi,LONG,SOXL,MOO_SELL,331902.9892787724,1.2753620228767395,21244.116118125152,
2016-01-26,yangbyungi,LONG,SOXL,STOP_BUY,432503.9298696367,1.2626139682826398,0.0,
2016-01-26,yangbyungi,LONG,SOXL,LOC_SELL,108125.98246740918,1.2593699904680253,-446.2004859650915,loser
2016-01-27,yangbyungi,LONG,SOXL,MOO_SELL,324377.94740222755,1.2373810352683068,-8468.83715484594,
2016-01-27,yangbyungi,LONG,SOXL,STOP_BUY,430822.6752935264,1.2571983208331463,0.0,
2016-01-27,yangbyungi,LONG,SOXL,LOC_SELL,107705.6688233816,1.2147253184318543,-4667.767196664834,loser
2016-01-28,yangbyungi,LONG,SOXL,MOO_SELL,323117.0064701448,1.24471028983593,-4318.038419786375,
2016-01-29,yangbyungi,LONG,SOXL,STOP_BUY,431901.7025483633,1.2436584758618472,0.0,
2016-02-01,yangbyungi,LONG,SOXL,MOO_SELL,431901.7025483633,1.3379977015852929,40355.014612598694,
2016-02-01,yangbyungi,LONG,SOXL,STOP_BUY,409958.6818104044,1.3594264141497012,0.0,
2016-02-02,yangbyungi,LONG,SOXL,MOO_SELL,409958.6818104044,1.3419956501126291,-7533.508047553711,
2016-02-02,yangbyungi,SHORT,SOXS,STOP_BUY,0.007033887399468948,62957302.919999994,0.0,
2016-02-02,yangbyungi,SHORT,SOXS,LOC_SELL,0.001758471849867237,62404782.0,-1048.748478363108,loser
2016-02-03,yangbyungi,SHORT,SOXS,MOO_SELL,0.005275415549601712,60737616.0,-11938.160627552541,
2016-02-03,yangbyungi,SHORT,SOXS,STOP_BUY,0.00679079670378339,64446287.04,0.0,
2016-02-03,yangbyungi,SHORT,SOXS,LOC_SELL,0.0016976991759458475,61853058.0,-4477.569207145745,loser
2016-02-04,yangbyungi,SHORT,SOXS,MOO_SELL,0.005093097527837542,61853058.0,-13432.707621437323,
2016-02-04,yangbyungi,LONG,SOXL,STOP_BUY,418328.4750806471,1.2863098470327257,0.0,
2016-02-05,yangbyungi,LONG,SOXL,MOO_SELL,418328.4750806471,1.3100117044448853,9535.021535400767,
2016-02-05,yangbyungi,SHORT,SOXS,STOP_BUY,0.006848373554639952,63415451.879999995,0.0,
2016-02-08,yangbyungi,SHORT,SOXS,MOO_SELL,0.006848373554639952,67310328.0,26360.22597796272,
2016-02-08,yangbyungi,SHORT,SOXS,STOP_BUY,0.006228381896463315,71420332.32,0.0,
2016-02-08,yangbyungi,SHORT,SOXS,LOC_SELL,0.0015570954741158287,69733116.0,-2704.083184163581,loser
2016-02-09,yangbyungi,SHORT,SOXS,MOO_SELL,0.004671286422347486,72059952.0,2753.263600243721,
