date,strategy,leg,ticker,action,qty,price,pnl,side
2024-11-21,yangbyungi,SHORT,SOXS,STOP_BUY,83817.19072059538,504.1759555270385,0.0,
2024-11-21,yangbyungi,SHORT,SOXS,LOC_SELL,20954.297680148844,468.3657061004639,-757511.2511042561,loser
2024-11-22,yangbyungi,LONG,SOXL,MOO_SELL,2225309.9034925275,28.235875,-598523.5821562856,
2024-11-22,yangbyungi,SHORT,SOXS,MOO_SELL,62862.893040446535,472.7635,-1996172.4661089294,
2024-11-22,longbyungi,LONG,SOXL,STOP_BUY,3984489.9269227693,28.688086874999996,0.0,
2024-11-25,longbyungi,LONG,SOXL,MOO_SELL,3984489.9269227693,29.5652099237442,3413649.5663864464,
2024-11-25,longbyungi,LONG,SOXL,STOP_BUY,4065516.5862602484,30.03871177252292,0.0,
2024-11-26,longbyungi,LONG,SOXL,MOO_SELL,4065516.5862602484,30.02498091506958,-141289.50731883943,
2024-11-29,longbyungi,LONG,SOXL,STOP_BUY,4712775.986062906,27.977230850229258,0.0,
2024-12-02,longbyungi,LONG,SOXL,MOO_SELL,4712775.986062906,28.545719466209412,2585926.4967219383,
2024-12-02,longbyungi,LONG,SOXL,STOP_BUY,4684223.362555023,29.00289365766048,0.0,
2024-12-03,longbyungi,LONG,SOXL,MOO_SELL,4684223.362555023,29.5652099237442,2537993.863050252,
2024-12-03,longbyungi,LONG,SOXL,STOP_BUY,4612506.033131169,30.03871177252292,0.0,
2024-12-04,longbyungi,LONG,SOXL,MOO_SELL,4612506.033131169,31.52423091506958,6752580.201730937,
2024-12-06,longbyungi,LONG,SOXL,STOP_BUY,5080373.516192725,29.652819774770734,0.0,
2024-12-09,longbyungi,LONG,SOXL,MOO_SELL,5080373.516192725,29.05546469497681,-3139177.931908697,
2024-12-09,longbyungi,LONG,SOXL,STOP_BUY,4502529.513025888,29.5208027150917,0.0,
2024-12-10,longbyungi,LONG,SOXL,MOO_SELL,4502529.513025888,29.415285305023193,-567971.769464016,
2024-12-11,yangbyungi,LONG,SOXL,STOP_BUY,3367162.0377593003,28.76932739752292,0.0,
2024-12-12,yangbyungi,LONG,SOXL,MOO_SELL,3367162.0377593003,28.435775762557984,-1190539.0009908378,
2024-12-13,longbyungi,LONG,SOXL,STOP_BUY,4378857.920394839,30.840963627247806,0.0,
2024-12-16,longbyungi,LONG,SOXL,MOO_SELL,4378857.920394839,31.104440838813783,1058791.7309668362,
2024-12-16,longbyungi,LONG,SOXL,STOP_BUY,4044692.929294437,31.602594252247805,0.0,
2024-12-17,longbyungi,LONG,SOXL,MOO_SELL,4044692.929294437,31.5642099237442,-244674.43627011776,
2024-12-17,longbyungi,LONG,SOXL,STOP_BUY,3683651.300577899,32.06972677252292,0.0,
2024-12-18,longbyungi,LONG,SOXL,MOO_SELL,3683651.300577899,31.764110686302185,-1208082.6529161632,
2024-12-18,longbyungi,LONG,SOXL,STOP,2086987.585311395,29.676157222148415,-5464472.230049446,
2024-12-20,yangbyungi,LONG,SOXL,STOP_BUY,2609680.1636731834,26.2204033400917,0.0,
2024-12-23,yangbyungi,LONG,SOXL,MOO_SELL,2609680.1636731834,27.87605438995362,4271308.644357264,
2024-12-23,yangbyungi,LONG,SOXL,STOP_BUY,2718946.4918538397,28.32250355518341,0.0,
2024-12-24,yangbyungi,LONG,SOXL,MOO_SELL,2718946.4918538397,30.2448702287674,5171077.578777477,
2024-12-26,longbyungi,LONG,SOXL,STOP_BUY,4266022.494805006,30.363673862614633,0.0,
2024-12-27,longbyungi,LONG,SOXL,MOO_SELL,4266022.494805006,29.96500954246521,-1790788.189804405,
2024-12-30,longbyungi,LONG,SOXL,STOP_BUY,3780643.67649187,28.677931567568773,0.0,
2024-12-31,longbyungi,LONG,SOXL,MOO_SELL,3780643.67649187,28.185900762557985,-1935436.8124452382,
2025-01-02,yangbyungi,LONG,SOXL,STOP_BUY,2546535.639475247,28.566225122752186,0.0,
2025-01-02,yangbyungi,LONG,SOXL,LOC_SELL,636633.9098688117,27.6561650762558,-591902.6636494845,loser
2025-01-03,yangbyungi,LONG,SOXL,MOO_SELL,1909901.7296064352,28.305839694976807,-535327.5981090963,
2025-01-03,yangbyungi,LONG,SOXL,STOP_BUY,2791316.0947749973,28.759172090091703,0.0,
2025-01-06,yangbyungi,LONG,SOXL,MOO_SELL,2791316.0947749973,31.794094466209412,8412269.5172147,
2025-01-06,longbyungi,LONG,SOXL,STOP_BUY,3764775.1111183125,32.30329303266048,0.0,
2025-01-07,longbyungi,LONG,SOXL,MOO_SELL,3764775.1111183125,33.55321469497681,4618896.73571679,
2025-01-14,yangbyungi,LONG,SOXL,STOP_BUY,2225157.7897966527,28.91149782770633,0.0,
2025-01-14,yangbyungi,LONG,SOXL,LOC_SELL,556289.4474491632,28.105940838813783,-459224.2220476158,loser
2025-01-15,yangbyungi,LONG,SOXL,MOO_SELL,1668868.3423474897,29.635174618721013,1173523.9457475469,
2025-01-15,yangbyungi,LONG,SOXL,STOP_BUY,2490481.4843550315,30.109796987614633,0.0,
2025-01-15,yangbyungi,LONG,SOXL,LOC_SELL,622620.3710887579,29.92503053379059,-128121.9753510505,loser
2025-01-16,yangbyungi,LONG,SOXL,MOO_SELL,1867861.1132662736,31.444269084930422,2452367.481081933,
2025-01-17,longbyungi,LONG,SOXL,STOP_BUY,3932140.1533264117,32.52670398536682,0.0,
2025-01-21,longbyungi,LONG,SOXL,MOO_SELL,3932140.1533264117,33.313336830139164,3002538.300989151,
2025-01-21,longbyungi,LONG,SOXL,STOP_BUY,4077763.186077806,33.84686683444976,0.0,
2025-01-22,longbyungi,LONG,SOXL,MOO_SELL,4077763.186077806,34.67265362739563,3269570.7515004575,
2025-01-22,longbyungi,LONG,SOXL,STOP_BUY,3981250.7814623057,35.22795378041267,0.0,
2025-01-23,longbyungi,LONG,SOXL,MOO_SELL,3981250.7814623057,33.42327862739563,-7280525.583669871,
2025-01-23,longbyungi,LONG,SOXL,STOP_BUY,3980841.9951340235,33.95856940541267,0.0,
2025-01-24,longbyungi,LONG,SOXL,MOO_SELL,3980841.9951340235,34.92252862739563,3741397.6837644875,
2025-01-28,yangbyungi,SHORT,SOXS,STOP_BUY,108408.93961734722,466.6332,0.0,
2025-01-28,yangbyungi,SHORT,SOXS,LOC_SELL,27102.234904336805,439.78000000000003,-736379.772546513,loser
2025-01-29,yangbyungi,SHORT,SOXS,MOO_SELL,81306.70471301042,427.58608779907235,-3200239.1298702285,
2025-01-30,yangbyungi,LONG,SOXL,STOP_BUY,3320456.8174238685,26.992189272522918,0.0,
2025-01-31,yangbyungi,LONG,SOXL,MOO_SELL,3320456.8174238685,27.61618416118622,2008484.4210499674,
2025-01-31,yangbyungi,LONG,SOXL,STOP_BUY,3116150.494876649,28.058471372752187,0.0,
2025-01-31,yangbyungi,LONG,SOXL,LOC_SELL,779037.6237191623,27.00649045753479,-834546.8993439302,loser
2025-02-03,yangbyungi,LONG,SOXL,MOO_SELL,2337112.871157487,24.787599237442016,-7687624.898478389,
2025-02-04,longbyungi,LONG,SOXL,STOP_BUY,4403111.367023745,25.732960204954143,0.0,
2025-02-05,longbyungi,LONG,SOXL,MOO_SELL,4403111.367023745,26.076955152511598,1434804.3742567152,
2025-02-05,longbyungi,LONG,SOXL,STOP_BUY,4708231.975775479,26.494590829954145,0.0,
2025-02-06,longbyungi,LONG,SOXL,MOO_SELL,4708231.975775479,27.1564150762558,3027611.595241919,
2025-02-06,longbyungi,LONG,SOXL,STOP_BUY,4684758.444438146,27.591338852477072,0.0,
2025-02-07,longbyungi,LONG,SOXL,MOO_SELL,4684758.444438146,27.856065838813784,1149266.790639177,
2025-02-10,longbyungi,LONG,SOXL,STOP_BUY,4667451.2986815795,27.33746197747707,0.0,
2025-02-11,longbyungi,LONG,SOXL,MOO_SELL,4667451.2986815795,26.666660305023196,-3219155.7009911686,
2025-02-11,longbyungi,LONG,SOXL,STOP_BUY,4558733.904371735,27.09374040990829,0.0,
2025-02-12,longbyungi,LONG,SOXL,MOO_SELL,4558733.904371735,26.166910305023194,-4310152.219696164,
2025-02-12,longbyungi,LONG,SOXL,STOP_BUY,4561417.772516665,26.58598665990829,0.0,
2025-02-13,longbyungi,LONG,SOXL,MOO_SELL,4561417.772516665,27.476254771232608,3974574.62118946,
2025-02-13,longbyungi,LONG,SOXL,STOP_BUY,4684426.762752134,27.916300942568775,0.0,
2025-02-14,longbyungi,LONG,SOXL,MOO_SELL,4684426.762752134,28.475754771232605,2528262.9282696843,
2025-02-18,longbyungi,LONG,SOXL,STOP_BUY,4404904.286946915,29.652819774770734,0.0,
2025-02-19,longbyungi,LONG,SOXL,MOO_SELL,4404904.286946915,30.17490553379059,2207500.4067690074,
2025-02-19,longbyungi,LONG,SOXL,STOP_BUY,4339342.56215783,30.658171967339513,0.0,
2025-02-20,longbyungi,LONG,SOXL,MOO_SELL,4339342.56215783,32.043971372604375,5918228.214112073,
2025-02-20,longbyungi,LONG,SOXL,STOP_BUY,4123718.287973881,32.55717184458732,0.0,
2025-02-21,longbyungi,LONG,SOXL,MOO_SELL,4123718.287973881,31.894044847488406,-2827571.4565203935,
2025-02-25,yangbyungi,SHORT,SOXS,STOP_BUY,98852.60003092227,430.7872989459229,0.0,
2025-02-25,yangbyungi,SHORT,SOXS,LOC_SELL,24713.150007730568,429.3852061004639,-42090.2810670007,loser
2025-02-26,yangbyungi,SHORT,SOXS,MOO_SELL,74139.4500231917,412.9934122009278,-1341124.080301512,
2025-02-26,yangbyungi,LONG,SOXL,STOP_BUY,2442274.816163698,26.393039692568774,0.0,
2025-02-26,yangbyungi,LONG,SOXL,LOC_SELL,610568.7040409246,26.276855915069582,-82193.68492435478,loser
2025-02-27,yangbyungi,LONG,SOXL,MOO_SELL,1831706.1121227737,26.766610686302187,650191.772752218,
2025-02-27,yangbyungi,SHORT,SOXS,STOP_BUY,91506.00978708669,425.9088544729614,0.0,
2025-02-28,yangbyungi,SHORT,SOXS,MOO_SELL,91506.00978708669,478.16079389953615,4752411.748430133,
2025-02-28,yangbyungi,LONG,SOXL,STOP_BUY,2921188.989734685,22.138062725229258,0.0,
2025-03-03,yangbyungi,LONG,SOXL,MOO_SELL,2921188.989734685,23.708139313697814,4539616.546058491,
2025-03-03,yangbyungi,SHORT,SOXS,STOP_BUY,82225.5413864133,463.45161,0.0,
2025-03-04,yangbyungi,SHORT,SOXS,MOO_SELL,82225.5413864133,506.54658779907237,3515592.3611289263,
2025-03-04,yangbyungi,LONG,SOXL,STOP_BUY,2741642.095819682,20.59449279729366,0.0,
2025-03-04,yangbyungi,SHORT,SOXS,STOP_BUY,70034.34113522121,537.4765910540773,0.0,
2025-03-04,yangbyungi,SHORT,SOXS,LOC_SELL,17508.585283805303,497.15129389953614,-712379.1090213247,loser
2025-03-05,yangbyungi,LONG,SOXL,MOO_SELL,2741642.095819682,21.239375000000003,1727893.4712402225,
2025-03-05,yangbyungi,SHORT,SOXS,MOO_SELL,52525.75585141591,483.3582061004639,-2861376.1169084273,
2025-03-05,yangbyungi,LONG,SOXL,STOP_BUY,2776932.290256929,21.579534374999998,0.0,
2025-03-06,yangbyungi,LONG,SOXL,MOO_SELL,2776932.290256929,19.70014408493042,-5259060.387705922,
2025-03-07,yangbyungi,LONG,SOXL,STOP_BUY,2757888.5293162675,19.802396249999997,0.0,
2025-03-10,yangbyungi,LONG,SOXL,MOO_SELL,2757888.5293162675,19.330330152511596,-1339678.9693855792,
2025-03-11,yangbyungi,LONG,SOXL,STOP_BUY,2139158.939639905,18.32990960022926,0.0,
2025-03-11,yangbyungi,LONG,SOXL,LOC_SELL,534789.7349099763,17.401294847488405,-503301.6759258881,loser
2025-03-11,yangbyungi,SHORT,SOXS,STOP_BUY,54491.72754584161,575.6556710540771,0.0,
2025-03-11,yangbyungi,SHORT,SOXS,LOC_SELL,13622.931886460403,563.5180877990723,-170781.0802324675,loser
2025-03-12,yangbyungi,LONG,SOXL,MOO_SELL,1604369.2047299286,18.53073091506958,301493.20640490204,
2025-03-12,yangbyungi,SHORT,SOXS,MOO_SELL,40868.79565938121,525.7370000000001,-2055870.3741018586,
2025-03-12,yangbyungi,LONG,SOXL,STOP_BUY,2281904.7985831425,18.82750997972488,0.0,
2025-03-12,yangbyungi,LONG,SOXL,LOC_SELL,570476.1996457856,18.290849237442018,-313563.47993276827,loser
2025-03-13,yangbyungi,LONG,SOXL,MOO_SELL,1711428.5989373568,18.37080916118622,-803892.6355287172,
2025-03-13,yangbyungi,LONG,SOXL,STOP_BUY,2247071.380690733,18.665026997752186,0.0,
2025-03-13,yangbyungi,LONG,SOXL,LOC_SELL,561767.8451726832,18.0809551525116,-335337.7308507953,loser
2025-03-14,yangbyungi,LONG,SOXL,MOO_SELL,1685303.5355180497,19.050469466209414,627340.8339926824,
2025-03-14,yangbyungi,LONG,SOXL,STOP_BUY,2458718.992793627,19.355572407660482,0.0,
2025-03-17,yangbyungi,LONG,SOXL,MOO_SELL,2458718.992793627,19.5002452287674,322272.37511549145,
2025-03-17,yangbyungi,LONG,SOXL,STOP_BUY,2554328.801428103,19.812551557431224,0.0,
2025-03-18,yangbyungi,LONG,SOXL,MOO_SELL,2554328.801428103,20.17990553379059,902588.9823880643,
2025-03-19,yangbyungi,LONG,SOXL,STOP_BUY,2595799.432210535,20.19844355518341,0.0,
2025-03-20,yangbyungi,LONG,SOXL,MOO_SELL,2595799.432210535,19.600195610046384,-1589089.9260395542,
2025-03-20,longbyungi,LONG,SOXL,STOP_BUY,5243976.067658722,19.91410269481658,0.0,
2025-03-21,longbyungi,LONG,SOXL,MOO_SELL,5243976.067658722,18.81058969497681,-5857870.737551883,
2025-03-24,longbyungi,LONG,SOXL,STOP_BUY,5494347.990154683,20.797593135137557,0.0,
2025-03-25,longbyungi,LONG,SOXL,MOO_SELL,5494347.990154683,20.8195849237442,40799.799012482166,
2025-03-28,yangbyungi,LONG,SOXL,STOP_BUY,2621847.781616795,17.598744897522923,0.0,
2025-03-28,yangbyungi,LONG,SOXL,LOC_SELL,655461.9454041987,16.021985686302187,-1041218.6483367682,loser
2025-03-28,yangbyungi,SHORT,SOXS,STOP_BUY,64695.47756641476,570.5651399999999,0.0,
2025-03-31,yangbyungi,LONG,SOXL,MOO_SELL,1966385.8362125962,15.062464694976809,-5009784.055930786,
2025-03-31,yangbyungi,SHORT,SOXS,MOO_SELL,64695.47756641476,611.0943244018555,2595298.132075712,
2025-04-01,yangbyungi,LONG,SOXL,STOP_BUY,2813008.084567079,15.973932510137555,0.0,
2025-04-01,yangbyungi,LONG,SOXL,LOC_SELL,703252.0211417697,15.942024809360506,-30294.891583509743,loser
2025-04-02,yangbyungi,LONG,SOXL,MOO_SELL,2109756.063425309,15.18240458059311,-1692937.1436088271,
2025-04-02,yangbyungi,LONG,SOXL,STOP_BUY,2917070.1684593377,15.425558498876093,0.0,
2025-04-03,yangbyungi,LONG,SOXL,MOO_SELL,2917070.1684593377,13.803095419406892,-4762680.360589519,
2025-04-08,yangbyungi,LONG,SOXL,STOP_BUY,2221384.7287919195,10.57143292004585,0.0,
2025-04-08,yangbyungi,LONG,SOXL,LOC_SELL,555346.1821979799,8.245875,-1295147.2544171633,loser
2025-04-09,yangbyungi,LONG,SOXL,MOO_SELL,1666038.5465939397,8.47575954246521,-3502579.303016493,
2025-04-09,yangbyungi,LONG,SOXL,STOP_BUY,3145055.6248720195,8.611503135137557,0.0,
2025-04-10,yangbyungi,LONG,SOXL,MOO_SELL,3145055.6248720195,10.914540076255797,7221685.6137402505,
2025-04-11,yangbyungi,LONG,SOXL,STOP_BUY,2674654.3575041937,9.494995512385369,0.0,
2025-04-14,yangbyungi,LONG,SOXL,MOO_SELL,2674654.3575041937,11.144424618721008,4392331.586408358,
2025-04-15,yangbyungi,LONG,SOXL,STOP_BUY,3023264.308444517,10.764379887385369,0.0,
2025-04-15,yangbyungi,LONG,SOXL,LOC_SELL,755816.0771111293,10.594700381278994,-133896.73636225238,loser
2025-04-16,yangbyungi,LONG,SOXL,MOO_SELL,2267448.231333388,9.125435114383698,-3732007.120842293,
2025-04-17,yangbyungi,SHORT,SOXS,STOP_BUY,48080.822487575635,537.0523855270386,0.0,
2025-04-17,yangbyungi,SHORT,SOXS,LOC_SELL,12020.205621893909,525.3371755981445,-145288.78159030713,loser
2025-04-21,yangbyungi,SHORT,SOXS,MOO_SELL,36060.616865681724,555.722,659445.6730864532,
2025-04-22,yangbyungi,LONG,SOXL,STOP_BUY,3451706.480234863,9.098947238738536,0.0,
2025-04-23,yangbyungi,LONG,SOXL,MOO_SELL,3451706.480234863,10.574709923744203,5070131.931651678,
2025-04-23,yangbyungi,LONG,SOXL,STOP_BUY,3240497.5292041334,10.744069272522927,0.0,
2025-04-23,yangbyungi,LONG,SOXL,LOC_SELL,810124.3823010334,10.284854961872101,-377983.3252493404,loser
2025-04-24,yangbyungi,LONG,SOXL,MOO_SELL,2430373.1469031,11.044475190639497,711564.4738806039,
2025-04-24,yangbyungi,LONG,SOXL,STOP_BUY,3341487.1018294403,11.221358068692684,0.0,
2025-04-25,yangbyungi,LONG,SOXL,MOO_SELL,3341487.1018294403,11.624185114383698,1319323.0466863886,
2025-04-25,yangbyungi,LONG,SOXL,STOP_BUY,3410150.1977831097,11.810352341215609,0.0,
2025-04-28,yangbyungi,LONG,SOXL,MOO_SELL,3410150.1977831097,12.153919847488403,1143014.1808276027,
2025-04-28,yangbyungi,LONG,SOXL,STOP_BUY,3243390.31698625,12.34857104504585,0.0,
2025-04-28,yangbyungi,LONG,SOXL,LOC_SELL,810847.5792465626,12.283854961872102,-59465.47942929156,loser
2025-04-29,yangbyungi,LONG,SOXL,MOO_SELL,2432542.737739688,11.804095419406892,-1345023.5667161234,
2025-04-29,yangbyungi,LONG,SOXL,STOP_BUY,3445854.315695417,11.993144001123904,0.0,
2025-04-29,yangbyungi,LONG,SOXL,LOC_SELL,861463.5789238543,11.854069656848909,-126997.70946443267,loser
2025-04-30,yangbyungi,LONG,SOXL,MOO_SELL,2584390.736771563,10.984504771232606,-2627502.010399498,
2025-05-01,yangbyungi,LONG,SOXL,STOP_BUY,3135794.042526434,12.734464011261462,0.0,
2025-05-01,yangbyungi,LONG,SOXL,LOC_SELL,783948.5106316085,12.093950381278994,-508942.17573353276,loser
2025-05-02,yangbyungi,LONG,SOXL,MOO_SELL,2351845.5318948254,12.883555343151093,329552.4142247401,
2025-05-02,yangbyungi,LONG,SOXL,STOP_BUY,3305279.9616105207,13.08989202364683,0.0,
2025-05-05,yangbyungi,LONG,SOXL,MOO_SELL,3305279.9616105207,12.923535305023192,-579949.1095747799,
2025-05-05,longbyungi,LONG,SOXL,STOP_BUY,6300078.738839612,13.13051228490829,0.0,
2025-05-06,longbyungi,LONG,SOXL,MOO_SELL,6300078.738839612,12.323834923744204,-5138258.429254204,
2025-05-07,yangbyungi,LONG,SOXL,STOP_BUY,3768152.1675858395,12.805549226353167,0.0,
2025-05-08,yangbyungi,LONG,SOXL,MOO_SELL,3768152.1675858395,13.833080152511597,3836760.443502955,
2025-05-08,yangbyungi,LONG,SOXL,STOP_BUY,3684085.4240301833,14.054623954954145,0.0,
2025-05-08,yangbyungi,LONG,SOXL,LOC_SELL,921021.3560075458,13.653169847488405,-378679.6208698619,loser
2025-05-09,yangbyungi,LONG,SOXL,MOO_SELL,2763064.0680226376,14.2028950381279,382355.4348607585,
2025-05-09,longbyungi,LONG,SOXL,STOP_BUY,6138786.355212753,14.430361613738533,0.0,
2025-05-12,longbyungi,LONG,SOXL,MOO_SELL,6138786.355212753,16.881554389953614,14980072.76167354,
2025-05-12,longbyungi,LONG,SOXL,STOP_BUY,6720188.1678615315,17.151921055183408,0.0,
2025-05-13,longbyungi,LONG,SOXL,MOO_SELL,6720188.1678615315,17.351320610046386,1258848.632529989,
2025-05-13,longbyungi,LONG,SOXL,STOP_BUY,6646265.0427940395,17.62921081981659,0.0,
2025-05-14,longbyungi,LONG,SOXL,MOO_SELL,6646265.0427940395,18.96051431369781,8763081.118854225,
2025-05-14,longbyungi,LONG,SOXL,STOP_BUY,6244591.11145898,19.26417657770633,0.0,
2025-05-15,longbyungi,LONG,SOXL,MOO_SELL,6244591.11145898,18.310839694976806,-6035323.23853907,
2025-05-15,longbyungi,LONG,SOXL,STOP_BUY,6534391.754683047,18.604097090091702,0.0,
2025-05-16,longbyungi,LONG,SOXL,MOO_SELL,6534391.754683047,18.520735686302185,-629621.9399968535,
2025-05-20,longbyungi,LONG,SOXL,STOP_BUY,6673006.101981611,17.893243002247807,0.0,
2025-05-21,longbyungi,LONG,SOXL,MOO_SELL,6673006.101981611,17.551219466209414,-2365107.53302224,
2025-05-21,longbyungi,LONG,SOXL,STOP_BUY,5727654.153885655,17.83231115766048,0.0,
2025-05-22,longbyungi,LONG,SOXL,MOO_SELL,5727654.153885655,16.961514313697815,-5057373.610159978,
2025-05-22,longbyungi,LONG,SOXL,STOP_BUY,5925626.589815919,17.233161577706333,0.0,
2025-05-23,longbyungi,LONG,SOXL,MOO_SELL,5925626.589815919,15.2023950381279,-12100834.553492814,
2025-05-27,longbyungi,LONG,SOXL,STOP_BUY,5974885.9708683435,16.99959531756878,0.0,
2025-05-28,longbyungi,LONG,SOXL,MOO_SELL,5974885.9708683435,17.421285305023194,2447568.297239125,
2025-06-02,longbyungi,LONG,SOXL,STOP_BUY,6529448.115305618,16.309049907660484,0.0,
2025-06-03,longbyungi,LONG,SOXL,MOO_SELL,6529448.115305618,16.921535305023195,3923249.53976655,
2025-06-03,longbyungi,LONG,SOXL,STOP_BUY,6583245.107375464,17.192542284908292,0.0,
2025-06-04,longbyungi,LONG,SOXL,MOO_SELL,6583245.107375464,18.670660305023194,9648179.535500199,
2025-06-04,longbyungi,LONG,SOXL,STOP_BUY,6340073.195429676,18.96968040990829,0.0,
2025-06-05,longbyungi,LONG,SOXL,MOO_SELL,6340073.195429676,19.480254771232605,3151757.431313142,
2025-06-05,longbyungi,LONG,SOXL,STOP_BUY,5893876.641808957,19.792240942568775,0.0,
2025-06-06,longbyungi,LONG,SOXL,MOO_SELL,5893876.641808957,19.390299618721013,-2449820.551207423,
2025-06-06,longbyungi,LONG,SOXL,STOP_BUY,6436042.860351166,19.700845112614633,0.0,
2025-06-09,longbyungi,LONG,SOXL,MOO_SELL,6436042.860351166,19.70014408493042,-93267.10354734957,
2025-06-09,longbyungi,LONG,SOXL,STOP_BUY,6187586.304744732,20.015651895275113,0.0,
2025-06-10,longbyungi,LONG,SOXL,MOO_SELL,6187586.304744732,20.829580152511596,4947794.64806965,
2025-06-10,longbyungi,LONG,SOXL,STOP_BUY,6090040.968387203,21.163176454954147,0.0,
2025-06-11,longbyungi,LONG,SOXL,MOO_SELL,6090040.968387203,22.348820610046385,7127875.032780811,
2025-06-12,longbyungi,LONG,SOXL,STOP_BUY,5840530.900603779,21.569379067568775,0.0,
2025-06-13,longbyungi,LONG,SOXL,MOO_SELL,5840530.900603779,20.30983969497681,-7441987.531096995,
2025-06-16,longbyungi,LONG,SOXL,STOP_BUY,5394956.637870215,21.153021147522917,0.0,
2025-06-17,longbyungi,LONG,SOXL,MOO_SELL,5394956.637870215,21.599195610046383,2326365.6537861675,
2025-06-17,longbyungi,LONG,SOXL,STOP_BUY,4659630.916711092,21.945117694816584,0.0,
2025-06-18,longbyungi,LONG,SOXL,MOO_SELL,4659630.916711092,21.70913931369781,-1170766.6142974943,
2025-06-18,longbyungi,LONG,SOXL,STOP_BUY,4940495.482975007,22.05682220270633,0.0,
2025-06-20,longbyungi,LONG,SOXL,MOO_SELL,4940495.482975007,22.12892938995362,279840.40573088825,
2025-06-23,longbyungi,LONG,SOXL,STOP_BUY,5153530.665547329,21.50844915990829,0.0,
2025-06-24,longbyungi,LONG,SOXL,MOO_SELL,5153530.665547329,22.648669847488403,5796514.505518168,
2025-06-24,longbyungi,LONG,SOXL,STOP_BUY,5637389.373884052,23.011399795045847,0.0,
2025-06-25,longbyungi,LONG,SOXL,MOO_SELL,5637389.373884052,24.38779961872101,7665779.030115217,
2025-06-27,longbyungi,LONG,SOXL,STOP_BUY,5647426.469872705,25.60094314527511,0.0,
2025-06-30,longbyungi,LONG,SOXL,MOO_SELL,5647426.469872705,25.477254771232605,-799482.1260146499,
2025-07-01,longbyungi,LONG,SOXL,STOP_BUY,5639712.391067391,24.758071997752186,0.0,
2025-07-02,longbyungi,LONG,SOXL,MOO_SELL,5639712.391067391,24.4977452287674,-1565394.1297306418,
2025-07-02,longbyungi,LONG,SOXL,STOP_BUY,5628514.598766631,24.890089057431222,0.0,
2025-07-03,longbyungi,LONG,SOXL,MOO_SELL,5628514.598766631,26.386799618721014,8323242.793575227,
2025-07-08,longbyungi,LONG,SOXL,STOP_BUY,5556325.139502825,26.027456372752187,0.0,
2025-07-09,longbyungi,LONG,SOXL,MOO_SELL,5556325.139502825,26.61668416118622,3171563.387245983,
2025-07-09,longbyungi,LONG,SOXL,STOP_BUY,5727809.648427327,27.042963872752185,0.0,
2025-07-10,longbyungi,LONG,SOXL,MOO_SELL,5727809.648427327,27.376304389953617,1800214.9072026908,
2025-07-11,longbyungi,LONG,SOXL,STOP_BUY,5569828.705294868,27.266376762385367,0.0,
2025-07-14,longbyungi,LONG,SOXL,MOO_SELL,5569828.705294868,26.62667938995362,-3668066.0695827305,
2025-07-16,longbyungi,LONG,SOXL,STOP_BUY,5278249.9869054565,27.012499887385363,0.0,
2025-07-17,longbyungi,LONG,SOXL,MOO_SELL,5278249.9869054565,26.946519084930422,-447946.3866082132,
2025-07-17,longbyungi,LONG,SOXL,STOP_BUY,5397642.020405861,27.37808127027511,0.0,
2025-07-18,longbyungi,LONG,SOXL,MOO_SELL,5397642.020405861,27.646169847488405,1343095.7460661829,
2025-07-21,longbyungi,LONG,SOXL,STOP_BUY,5273480.407040337,27.98738615766048,0.0,
2025-07-22,longbyungi,LONG,SOXL,MOO_SELL,5273480.407040337,27.106440838813782,-4747335.554637134,
2025-07-25,longbyungi,LONG,SOXL,STOP_BUY,6290205.656729641,25.56032385247707,0.0,
2025-07-28,longbyungi,LONG,SOXL,MOO_SELL,6290205.656729641,26.366809161186218,4958637.129874527,
2025-07-28,longbyungi,LONG,SOXL,STOP_BUY,6109487.09281122,26.789086997752186,0.0,
2025-07-29,longbyungi,LONG,SOXL,MOO_SELL,6109487.09281122,27.396294847488406,3593862.8087661862,
2025-07-29,longbyungi,LONG,SOXL,STOP_BUY,5627273.011712812,27.835060420045846,0.0,
2025-07-30,longbyungi,LONG,SOXL,MOO_SELL,5627273.011712812,27.736125,-666186.6003065407,
2025-08-04,longbyungi,LONG,SOXL,STOP_BUY,5702986.53585002,24.971329579954144,0.0,
2025-08-05,longbyungi,LONG,SOXL,MOO_SELL,5702986.53585002,25.4072900762558,2385718.834212929,
2025-08-07,longbyungi,LONG,SOXL,STOP_BUY,5886079.993787553,25.875130635137555,0.0,
2025-08-08,longbyungi,LONG,SOXL,MOO_SELL,5886079.993787553,25.147419847488404,-4388476.893214792,
2025-08-08,longbyungi,LONG,SOXL,STOP_BUY,6383658.777294732,25.55016854504585,0.0,
2025-08-11,longbyungi,LONG,SOXL,MOO_SELL,6383658.777294732,26.016985686302185,2864785.850317478,
2025-08-11,longbyungi,LONG,SOXL,STOP_BUY,5832619.707639867,26.433660922293658,0.0,
2025-08-12,longbyungi,LONG,SOXL,MOO_SELL,5832619.707639867,26.19689408493042,-1488411.8260460794,
2025-08-12,longbyungi,LONG,SOXL,STOP_BUY,6344762.551717428,26.616450645275112,0.0,
2025-08-13,longbyungi,LONG,SOXL,MOO_SELL,6344762.551717428,28.635674618721012,12688800.084902376,
2025-08-13,longbyungi,LONG,SOXL,STOP_BUY,6261600.0913528,29.09428948761463,0.0,
