date,strategy,leg,ticker,action,qty,price,pnl,side,regime,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2010-10-01,longbyungi,LONG,SOXL,MOO_SELL,119794.25046986468,0.5319009339511395,-1937.5063707636364,,BULL,22.5,84.08000183105469,0.03611743396353484,0.017821788956120743,0.8888888888888888,1.0,1.0,0.5777777777777777,False
2010-10-05,longbyungi,LONG,SOXL,STOP_BUY,137542.60099417143,0.5111384085980056,0.0,,NEUTRAL,21.760000228881836,82.62000274658203,0.03041462966949604,0.008340634280597836,0.9191176373911153,1.0,1.0,0.597426464304225,False
2010-10-06,longbyungi,LONG,SOXL,MOO_SELL,137542.60099417143,0.5230713465511799,1591.500558687796,,NEUTRAL,21.489999771118164,81.05000305175781,0.015602554343381536,-0.047395456711875616,0.9306654356915968,1.0,1.0,0.6049325331995379,True
2010-10-07,longbyungi,LONG,SOXL,STOP_BUY,140323.37376863,0.5124931073369084,0.0,,NEUTRAL,21.559999465942383,80.69999694824219,0.020793907154297298,-0.02598659165163264,0.9276438077650854,1.0,1.0,0.6029684750473056,True
2010-10-08,longbyungi,LONG,SOXL,MOO_SELL,140323.37376863,0.5022487476170063,-1487.3603182031075,,NEUTRAL,20.709999084472656,81.41000366210938,0.02466753586941972,0.016536926063221102,0.9657170875973153,1.0,1.0,0.627716106938255,False
2010-10-08,longbyungi,LONG,SOXL,STOP_BUY,144883.65654118062,0.5102925163288413,0.0,,NEUTRAL,20.709999084472656,81.41000366210938,0.02466753586941972,0.016536926063221102,0.9657170875973153,1.0,1.0,0.627716106938255,False
2010-10-11,longbyungi,LONG,SOXL,MOO_SELL,144883.65654118062,0.5222387285530568,1678.4519930732495,,BULL,18.959999084472656,84.75,0.019264445541925967,0.07910751414476858,1.054852371611086,1.0,1.0,0.685654041547206,False
2010-10-11,longbyungi,LONG,SOXL,STOP_BUY,154366.8696918411,0.5306026469595729,0.0,,BULL,18.959999084472656,84.75,0.019264445541925967,0.07910751414476858,1.054852371611086,1.0,1.0,0.685654041547206,False
2010-10-12,longbyungi,LONG,SOXL,MOO_SELL,154366.8696918411,0.525070320814848,-911.0441950843087,,BULL,18.93000030517578,84.7699966430664,0.019127082966480247,0.03722563876101592,1.0565240188893004,1.0,1.0,0.6867406122780453,False
2010-10-12,longbyungi,LONG,SOXL,STOP_BUY,152605.34757895788,0.5334795886091888,0.0,,BULL,18.93000030517578,84.7699966430664,0.019127082966480247,0.03722563876101592,1.0565240188893004,1.0,1.0,0.6867406122780453,False
2010-10-13,longbyungi,LONG,SOXL,MOO_SELL,152605.34757895788,0.5482257514297962,2192.5673959065753,,BULL,19.06999969482422,88.72000122070312,0.017122459135383572,0.07907740202934788,1.0487677147382541,1.0,1.0,0.6816990145798653,False
2010-10-14,longbyungi,LONG,SOXL,STOP_BUY,142180.55212829477,0.5553129911430179,0.0,,BULL,19.8799991607666,87.13999938964844,0.015021810648530254,0.06982813954225287,1.006036259773603,1.0,1.0,0.653923568852842,False
2010-10-15,longbyungi,LONG,SOXL,MOO_SELL,142180.55212829477,0.5523906882405282,-470.61751241736056,,BULL,19.030000686645508,89.81999969482422,0.02507572361842514,0.05964982127161522,1.0509721113165906,1.0,1.0,0.683131872355784,False
2010-10-19,longbyungi,LONG,SOXL,STOP_BUY,140088.59114931844,0.5319563167060911,0.0,,BULL,20.6299991607666,91.52999877929688,0.016017200699754763,-0.04631777450012975,0.9694619880564653,0.9832841822385893,1.0,0.619616814789374,True
2010-10-20,longbyungi,LONG,SOXL,MOO_SELL,140088.59114931844,0.5184076491594315,-1949.5141514222778,,BULL,19.790000915527344,85.4800033569336,0.01222822610653651,-0.034809170741806894,1.010611373156021,1.0,1.0,0.6568973925514137,True
2010-10-20,longbyungi,LONG,SOXL,STOP_BUY,147566.04958628447,0.5267102108842133,0.0,,BULL,19.790000915527344,85.4800033569336,0.01222822610653651,-0.034809170741806894,1.010611373156021,1.0,1.0,0.6568973925514137,True
2010-10-21,longbyungi,LONG,SOXL,MOO_SELL,147566.04958628447,0.5292352576255799,318.0735771658947,,BULL,19.270000457763672,83.58999633789062,0.004206185158097009,-0.04125561367623498,1.0378826945975612,1.0,1.0,0.6746237514884148,True
2010-10-22,longbyungi,LONG,SOXL,STOP_BUY,155820.07984257373,0.5270483862049877,0.0,,BULL,18.780000686645508,81.97000122070312,0.008700390492156762,-0.006924756413263844,1.0649626873667815,1.0,1.0,0.692225746788408,True
2010-10-25,longbyungi,LONG,SOXL,MOO_SELL,155820.07984257373,0.5580538131892682,4772.089859272237,,BULL,19.850000381469727,82.0199966430664,0.01177544291629351,0.04992300801704097,1.007556655700133,1.0,1.0,0.6549118262050865,False
2010-10-25,longbyungi,LONG,SOXL,STOP_BUY,142545.4841622895,0.5669913283614814,0.0,,BULL,19.850000381469727,82.0199966430664,0.01177544291629351,0.04992300801704097,1.007556655700133,1.0,1.0,0.6549118262050865,False
2010-10-26,longbyungi,LONG,SOXL,MOO_SELL,142545.4841622895,0.5595530736744404,-1116.4939517131716,,BULL,20.219999313354492,82.79000091552734,0.01705943482413308,0.08201980813030585,0.98911971707095,1.0,1.0,0.6429278160961175,False
2010-10-26,longbyungi,LONG,SOXL,STOP_BUY,138299.9558506377,0.568514600264579,0.0,,BULL,20.219999313354492,82.79000091552734,0.01705943482413308,0.08201980813030585,0.98911971707095,1.0,1.0,0.6429278160961175,False
2010-10-27,longbyungi,LONG,SOXL,MOO_SELL,138299.9558506377,0.5623856787085534,-902.3707911390666,,BULL,20.709999084472656,80.41999816894531,0.023186645745114864,0.1619754330654497,0.9657170875973153,1.0,1.0,0.627716106938255,False
2010-10-27,longbyungi,LONG,SOXL,STOP_BUY,133356.6948481375,0.5713925709065794,0.0,,BULL,20.709999084472656,80.41999816894531,0.023186645745114864,0.1619754330654497,0.9657170875973153,1.0,1.0,0.627716106938255,False
2010-10-28,longbyungi,LONG,SOXL,MOO_SELL,133356.6948481375,0.6135260936915875,5563.481448046252,,BULL,20.8799991607666,78.47000122070312,0.02746835875876008,0.18240273331514945,0.9578544446294751,1.0,1.0,0.6226053890091588,False
2010-10-29,longbyungi,LONG,SOXL,STOP_BUY,125946.358773392,0.618105919780433,0.0,,BULL,21.200000762939453,77.45999908447266,0.029191678209461003,0.13701253389417745,0.9433961924644257,1.0,1.0,0.6132075251018767,False
2010-11-01,longbyungi,LONG,SOXL,MOO_SELL,125946.358773392,0.6293521505892277,1361.4323397028638,,BULL,21.829999923706055,79.72000122070312,0.03404821852588569,0.0898151366213773,0.9161704108977671,1.0,1.0,0.5955107670835487,False
2010-11-02,longbyungi,LONG,SOXL,STOP_BUY,120844.36579118957,0.6399393223142623,0.0,,BULL,21.56999969482422,80.18000030517578,0.032259616259181945,0.1251474656009277,0.9272137358814639,1.0,1.0,0.6026889283229516,False
2010-11-03,longbyungi,LONG,SOXL,MOO_SELL,120844.36579118957,0.6368483934402466,-427.5237501022202,,BULL,19.559999465942383,76.56999969482422,0.04052005370069489,0.06452487318481803,1.0224949154433127,1.0,1.0,0.6646216950381533,False
2010-11-03,longbyungi,LONG,SOXL,STOP_BUY,131359.40978031902,0.6470478438234328,0.0,,BULL,19.559999465942383,76.56999969482422,0.04052005370069489,0.06452487318481803,1.0224949154433127,1.0,1.0,0.6646216950381533,False
2010-11-04,longbyungi,LONG,SOXL,MOO_SELL,131359.40978031902,0.6691652433276177,2844.81460374959,,BULL,18.520000457763672,70.77999877929688,0.030910788192475724,0.1594235570374365,1.0799135802189415,1.0,1.0,0.701943827142312,False
2010-11-04,longbyungi,LONG,SOXL,STOP_BUY,134971.9031415175,0.679882264470756,0.0,,BULL,18.520000457763672,70.77999877929688,0.030910788192475724,0.1594235570374365,1.0799135802189415,1.0,1.0,0.701943827142312,False
2010-11-05,longbyungi,LONG,SOXL,MOO_SELL,134971.9031415175,0.718307637244463,5120.294968993781,,BULL,18.260000228881836,74.0199966430664,0.024449764462668888,0.16182237374389352,1.0952902381877305,1.0,1.0,0.7119386548220249,False
2010-11-05,longbyungi,LONG,SOXL,STOP_BUY,132521.4243746251,0.7298116987784206,0.0,,BULL,18.260000228881836,74.0199966430664,0.024449764462668888,0.16182237374389352,1.0952902381877305,1.0,1.0,0.7119386548220249,False
2010-11-08,longbyungi,LONG,SOXL,MOO_SELL,132521.4243746251,0.7219718475043774,-1106.2856059243932,,BULL,18.290000915527344,73.66999816894531,0.028415250475334997,0.17533002096357309,1.0934936576750496,1.0,1.0,0.7107708774887822,False
2010-11-08,longbyungi,LONG,SOXL,STOP_BUY,130560.99281554061,0.7335345932261645,0.0,,BULL,18.290000915527344,73.66999816894531,0.028415250475334997,0.17533002096357309,1.0934936576750496,1.0,1.0,0.7107708774887822,False
2010-11-09,longbyungi,LONG,SOXL,MOO_SELL,130560.99281554061,0.72696934273839,-923.9053171282576,,BULL,19.079999923706055,76.48999786376953,0.02595457250667632,0.10911595293180354,1.0482180335415456,1.0,1.0,0.6813417218020047,False
2010-11-11,longbyungi,LONG,SOXL,STOP_BUY,142045.46177645275,0.657033367511183,0.0,,BULL,18.639999389648438,,0.021379305130285742,-0.04989457559188504,1.0729614085238022,1.0,1.0,0.6974249155404715,True
2010-11-12,longbyungi,LONG,SOXL,MOO_SELL,142045.46177645275,0.6704975751042367,1846.5301739910938,,BULL,20.610000610351562,88.18000030517578,-0.0020243518436158237,-0.07159256731128882,0.9704026883897721,1.0,0.8,0.5046093979626816,True
2010-11-12,longbyungi,LONG,SOXL,STOP_BUY,100490.44994052047,0.681235934217274,0.0,,BULL,20.610000610351562,88.18000030517578,-0.0020243518436158237,-0.07159256731128882,0.9704026883897721,1.0,0.8,0.5046093979626816,True
2010-11-15,longbyungi,LONG,SOXL,MOO_SELL,100490.44994052047,0.6889883551299573,730.8512062692607,,BULL,20.200000762939453,88.12999725341797,-0.0017804036475173035,-0.09349227620979517,0.9900989725056649,1.0,0.8,0.5148514657029458,True
2010-11-16,longbyungi,LONG,SOXL,STOP_BUY,92435.06659672073,0.6531409314358234,0.0,,BULL,22.579999923706055,93.6500015258789,-0.00069463243248713,-0.09766644085631648,0.8857395955525496,0.9610250777746087,0.8,0.4426333411260485,True
2010-11-17,longbyungi,LONG,SOXL,MOO_SELL,92435.06659672073,0.6286855081021786,-2302.008683802909,,BULL,21.760000228881836,89.25,0.0038512789360656274,-0.10135622900435992,0.9191176373911153,1.0,1.0,0.597426464304225,True
2010-11-17,longbyungi,LONG,SOXL,STOP_BUY,125418.17080225768,0.638754225731939,0.0,,BULL,21.760000228881836,89.25,0.0038512789360656274,-0.10135622900435992,0.9191176373911153,1.0,1.0,0.597426464304225,True
2010-11-18,longbyungi,LONG,SOXL,MOO_SELL,125418.17080225768,0.6483426443934441,1146.0630621284508,,BULL,18.75,83.91999816894531,0.0057910101488711785,-0.016764776264795556,1.0666666666666667,1.0,1.0,0.6933333333333334,True
2010-11-18,longbyungi,LONG,SOXL,STOP_BUY,142344.8223181442,0.6587261810418963,0.0,,BULL,18.75,83.91999816894531,0.0057910101488711785,-0.016764776264795556,1.0666666666666667,1.0,1.0,0.6933333333333334,True
2010-11-19,longbyungi,LONG,SOXL,MOO_SELL,142344.8223181442,0.6600028112828732,116.02171938343963,,BULL,18.040000915527344,84.7300033569336,-0.0016048590689519138,0.03361403217238279,1.1086473938471728,1.0,0.8,0.5764966448005299,False
2010-11-19,longbyungi,LONG,SOXL,STOP_BUY,116366.36566212964,0.6705730914245546,0.0,,BULL,18.040000915527344,84.7300033569336,-0.0016048590689519138,0.03361403217238279,1.1086473938471728,1.0,0.8,0.5764966448005299,False
2010-11-22,longbyungi,LONG,SOXL,MOO_SELL,116366.36566212964,0.6986505009531975,3211.5000534270803,,BULL,18.3700008392334,78.38999938964844,0.005036865014966363,0.0963094339677224,1.0887315779150843,1.0,1.0,0.7076755256448048,False
2010-11-22,longbyungi,LONG,SOXL,STOP_BUY,138143.68544728158,0.7098397434684633,0.0,,BULL,18.3700008392334,78.38999938964844,0.005036865014966363,0.0963094339677224,1.0887315779150843,1.0,1.0,0.7076755256448048,False
2010-11-23,longbyungi,LONG,SOXL,MOO_SELL,138143.68544728158,0.6998169167935848,-1452.7475236594037,,BULL,20.6299991607666,87.44000244140625,0.001125422564134615,0.11430889887755025,0.9694619880564653,1.0,1.0,0.6301502922367025,False
2010-11-23,longbyungi,LONG,SOXL,STOP_BUY,121518.08305460478,0.7110248400507866,0.0,,BULL,20.6299991607666,87.44000244140625,0.001125422564134615,0.11430889887755025,0.9694619880564653,1.0,1.0,0.6301502922367025,False
2010-11-24,longbyungi,LONG,SOXL,MOO_SELL,121518.08305460478,0.7184736127555371,844.3621110906388,,BULL,19.559999465942383,81.55000305175781,0.0009063431573452796,0.2070421162935434,1.0224949154433127,1.0,1.0,0.6646216950381533,False
2010-11-24,longbyungi,LONG,SOXL,STOP_BUY,125605.94528670421,0.7299803324715792,0.0,,BULL,19.559999465942383,81.55000305175781,0.0009063431573452796,0.2070421162935434,1.0224949154433127,1.0,1.0,0.6646216950381533,False
2010-11-26,longbyungi,LONG,SOXL,MOO_SELL,125605.94528670421,0.7481257395148277,2214.1903856371937,,BULL,22.219999313354492,90.55000305175781,0.007948276256068532,0.12412227423227962,0.9000900368156067,1.0,1.0,0.5850585239301443,False
2010-11-29,longbyungi,LONG,SOXL,STOP_BUY,113444.91957056923,0.746059851706177,0.0,,BULL,21.530000686645508,89.01000213623047,0.0037900645131749844,0.06456234628501445,0.9289363382327003,1.0,1.0,0.6038086198512552,False
2010-11-30,longbyungi,LONG,SOXL,MOO_SELL,113444.91957056923,0.7189733265340329,-3130.9988694758795,,BULL,23.540000915527344,95.7300033569336,-0.004874534567902655,-0.011528206396817064,0.8496176390039006,0.9401441224694308,0.8,0.4153567754210534,True
2010-12-01,longbyungi,LONG,SOXL,STOP_BUY,87626.7077568677,0.7614610228434203,0.0,,BULL,21.360000610351562,92.02999877929688,-0.007628577222579258,0.11300642874457201,0.9363295612598216,1.0,0.8,0.4868913718551072,False
2010-12-02,longbyungi,LONG,SOXL,MOO_SELL,87626.7077568677,0.787106273829937,2199.7153646654187,,BULL,19.389999389648438,87.73999786376953,-0.009079831904906355,0.08839711569341491,1.0314595476819468,1.0,0.8,0.5363589647946124,False
2010-12-02,longbyungi,LONG,SOXL,STOP_BUY,93387.17302620194,0.7997121804615854,0.0,,BULL,19.389999389648438,87.73999786376953,-0.009079831904906355,0.08839711569341491,1.0314595476819468,1.0,0.8,0.5363589647946124,False
2010-12-03,longbyungi,LONG,SOXL,MOO_SELL,93387.17302620194,0.8144255689084531,1321.2828362383734,,BULL,18.010000228881836,84.27999877929688,-0.0035941078646889446,0.12290826079332873,1.110494155792785,1.0,0.8,0.5774569610122482,False
2010-12-03,longbyungi,LONG,SOXL,STOP_BUY,98091.98798193978,0.8274690079222619,0.0,,BULL,18.010000228881836,84.27999877929688,-0.0035941078646889446,0.12290826079332873,1.110494155792785,1.0,0.8,0.5774569610122482,False
2010-12-06,longbyungi,LONG,SOXL,MOO_SELL,98091.98798193978,0.8414120789170265,1310.4072002200555,,BULL,18.020000457763672,82.5999984741211,0.0010913910772523128,0.12488820112374843,1.1098778852351956,1.0,1.0,0.7214206254028772,False
2010-12-08,longbyungi,LONG,SOXL,STOP_BUY,97269.96910288911,0.8550573227477072,0.0,,BULL,17.739999771118164,81.80000305175781,-0.00279756294778577,0.09301788291607549,1.127395730441962,1.0,0.8,0.5862457798298203,False
2010-12-09,longbyungi,LONG,SOXL,MOO_SELL,97269.96910288911,0.8702316472530366,1417.269494108652,,BULL,17.25,79.80000305175781,-0.007176251549777524,0.04232160301462562,1.1594202898550725,1.0,0.8,0.6028985507246377,False
2010-12-15,longbyungi,LONG,SOXL,STOP_BUY,124665.20317849996,0.8328857448931037,0.0,,BULL,17.940000534057617,83.41999816894531,0.001624316458543884,-0.06426488291426091,1.1148271685963242,1.0,1.0,0.7246376595876108,True
2010-12-16,longbyungi,LONG,SOXL,MOO_SELL,124665.20317849996,0.8072631834745407,-3265.8061499880278,,BULL,17.389999389648438,81.31999969482422,0.0003522407795730764,-0.054524352162500844,1.1500862968347882,1.0,1.0,0.7475560929426124,True
2010-12-16,longbyungi,LONG,SOXL,STOP_BUY,127622.92088919901,0.8201919132488965,0.0,,BULL,17.389999389648438,81.31999969482422,0.0003522407795730764,-0.054524352162500844,1.1500862968347882,1.0,1.0,0.7475560929426124,True
2010-12-17,longbyungi,LONG,SOXL,MOO_SELL,127622.92088919901,0.8185905057191849,-277.5774761294597,,BULL,16.110000610351562,86.62000274658203,0.0028420789744432184,-0.0377932682490798,1.2414648815810037,1.0,1.0,0.8069521730276524,True
2010-12-17,longbyungi,LONG,SOXL,STOP_BUY,135587.4989016464,0.8317006483107804,0.0,,BULL,16.110000610351562,86.62000274658203,0.0028420789744432184,-0.0377932682490798,1.2414648815810037,1.0,1.0,0.8069521730276524,True
2010-12-20,longbyungi,LONG,SOXL,MOO_SELL,135587.4989016464,0.827586009055376,-636.6361302644073,,BULL,16.40999984741211,84.08999633789062,0.005092364307820674,-0.03065436738367666,1.2187690545989884,1.0,1.0,0.7921998854893425,True
2010-12-21,longbyungi,LONG,SOXL,STOP_BUY,103756.37045826032,0.8455795765373109,0.0,,BULL,16.489999771118164,84.37999725341797,-0.004165297733610074,0.01572899149012974,1.2128562933657232,1.0,0.8,0.6306852725501761,False
2010-12-22,longbyungi,LONG,SOXL,MOO_SELL,103756.37045826032,0.8262536772787571,-2065.8973355591006,,BULL,15.449999809265137,86.02999877929688,-0.005197419252915281,0.04932364018735691,1.2944983978579918,1.0,0.8,0.6731391668861558,False
2010-12-22,longbyungi,LONG,SOXL,STOP_BUY,109888.42521986064,0.8394865494538842,0.0,,BULL,15.449999809265137,86.02999877929688,-0.005197419252915281,0.04932364018735691,1.2944983978579918,1.0,0.8,0.6731391668861558,False
2010-12-23,longbyungi,LONG,SOXL,MOO_SELL,109888.42521986064,0.8254201060831547,-1609.7732001340773,,BULL,16.469999313354492,86.73999786376953,-0.012097751153362868,0.022494500465903622,1.2143291338077502,1.0,0.8,0.6314511495800302,False
2010-12-23,longbyungi,LONG,SOXL,STOP_BUY,101975.40316349728,0.8386396281923353,0.0,,BULL,16.469999313354492,86.73999786376953,-0.012097751153362868,0.022494500465903622,1.2143291338077502,1.0,0.8,0.6314511495800302,False
2010-12-27,longbyungi,LONG,SOXL,MOO_SELL,101975.40316349728,0.8174240898787976,-2222.5702907137893,,BULL,17.670000076293945,87.44000244140625,-0.021177290620239986,0.005009224860186512,1.1318619079595806,1.0,0.8,0.5885681921389819,False
2010-12-27,longbyungi,LONG,SOXL,STOP_BUY,94405.3152453067,0.8305155517284571,0.0,,BULL,17.670000076293945,87.44000244140625,-0.021177290620239986,0.005009224860186512,1.1318619079595806,1.0,0.8,0.5885681921389819,False
2010-12-28,longbyungi,LONG,SOXL,MOO_SELL,94405.3152453067,0.8329163489341737,171.68513250580872,,BULL,17.520000457763672,86.33999633789062,-0.016418862760856356,0.003648919326998623,1.1415524815889695,1.0,0.8,0.5936072904262643,False
2011-01-03,longbyungi,LONG,SOXL,STOP_BUY,91313.30041132591,0.8626736217342316,0.0,,BULL,17.610000610351562,84.80000305175781,-0.004906187136401008,0.019142547100107432,1.1357183024879365,1.0,0.8,0.590573517293727,False
2011-01-04,longbyungi,LONG,SOXL,MOO_SELL,91313.30041132591,0.8592371696531773,-368.82545630783716,,BULL,17.3799991607666,85.25,-0.006016134689311836,0.035750348255436215,1.1507480417575484,1.0,0.8,0.5983889817139252,False
2011-01-05,longbyungi,LONG,SOXL,STOP_BUY,95000.35170525462,0.8555650396960972,0.0,,BULL,17.020000457763672,84.69999694824219,-0.002059129562773765,0.04164152564010615,1.1750881000051325,1.0,0.8,0.6110458120026689,False
2011-01-06,longbyungi,LONG,SOXL,MOO_SELL,95000.35170525462,0.8700647781193257,1320.1028459789668,,BULL,17.399999618530273,84.5999984741211,0.001558802830315953,0.08973082769810725,1.1494253125558023,1.0,1.0,0.7471264531612715,False
2011-01-06,longbyungi,LONG,SOXL,STOP_BUY,113536.11317950858,0.8839993073196708,0.0,,BULL,17.399999618530273,84.5999984741211,0.001558802830315953,0.08973082769810725,1.1494253125558023,1.0,1.0,0.7471264531612715,False
2011-01-07,longbyungi,LONG,SOXL,MOO_SELL,113536.11317950858,0.9162086510658266,3585.3876819227735,,BULL,17.139999389648438,83.7300033569336,0.006633523203227298,0.10041920206881794,1.1668611850755861,1.0,1.0,0.758459770299131,False
2011-01-10,longbyungi,LONG,SOXL,STOP_BUY,110413.32279733974,0.9258046651634572,0.0,,BULL,17.540000915527344,81.6500015258789,0.010862713858628137,0.11015544608479533,1.140250795670993,1.0,1.0,0.7411630171861455,False
2011-01-11,longbyungi,LONG,SOXL,MOO_SELL,110413.32279733974,0.9611861677467823,3833.667141005193,,BULL,16.889999389648438,79.81999969482422,0.013469304969198737,0.11875967340108229,1.1841326656445958,1.0,1.0,0.7696862326689873,False
